date,order_id,client_id,product_family_id,qty,total_price
2015-10-29,sdEPtaEiata,CBwzsza,2,1,78.66666666666667
2015-10-29,sdEPtaEiatr,CZzsartV,2,26,1180.8333333333333
2015-10-30,sdEPtaEiztU,CZzaaB,11,4,37.553333333333335
2015-10-30,sdEPtaEizyz,CZwZBB,1,127,2582.3333333333335
2015-10-30,sdEPtaEizti,CBwBazs,11,1,5.6816666666666675
2015-10-30,sdEPtaEizto,CBwBazs,2,1,28.4375
2015-10-30,sdEPtaEizyP,CBwBazs,5,1,40.416666666666664
2015-10-30,sdEPtaEizya,CBZzsVzs,2,6,172.5
2015-10-30,sdEPtaEizyz,CZwZBB,1,134,4288.0
2015-10-30,sdEPtaEizyU,CZartza,2,5,143.75
2015-10-30,sdEPtaEizyt,CBzswZz,1,1,179.75
2015-10-30,sdEPtaEizyt,CBzswZz,3,1,2.356666666666667
2015-10-30,sdEPtaEizyt,CBzswZz,5,1,2.8333333333333335
2015-10-30,sdEPtaEizyy,CBzszazs,11,80,1040.0
2015-10-30,sdEPtaEizyo,CBwBazs,2,1,35.3125
2015-10-30,sdEPtaEizUP,CBwBazs,2,2,56.875
2015-10-30,sdEPtaEizty,CBwBazs,5,1,1.25
2015-10-30,sdEPtaEizyr,CBwBazs,11,1,40.416666666666664
2015-10-30,sdEPtaEiztt,CBzzsVrt,11,1,5.583333333333333
2015-10-30,sdEPtaEizri,CBwawz,2,2,78.33333333333333
2015-10-30,sdEPtaEiztr,CBzszsaz,2,6,800.0799999999999
2015-10-30,sdEPtaEizra,CZawVzs,5,1,23.0
2015-10-30,sdEPtaEizrE,CZwzzZ,2,1,150.58333333333334
2015-10-30,sdEPtaEizrE,CZwzzZ,11,1,46.25
2015-10-30,sdEPtaEizrr,CBwBazs,5,2,2.5
2015-10-30,sdEPtaEizrt,CBwBazs,5,1,15.75
2015-10-30,sdEPtaEizri,CBwawz,2,1,51.25
2015-10-30,sdEPtaEizUa,CZwaZzs,2,4,153.33333333333334
2015-10-30,sdEPtaEizri,CBwawz,3,1,6.358333333333333
2015-10-30,sdEPtaEizri,CBwawz,8,1,11.396666666666667
2015-10-30,sdEPtaEizro,CBwaBw,5,1,27.626666666666665
2015-10-30,sdEPtaEiztP,CBwBazs,2,3,105.9375
2015-10-30,sdEPtaEizta,CBwwwa,2,2,46.666666666666664
2015-10-30,sdEPtaEizta,CBwwwa,8,1,5.111666666666667
2015-10-30,sdEPtaEiztz,CBwBazs,2,1,46.655833333333334
2015-10-30,sdEPtaEiztE,CZazwz,2,2,263.3333333333333
2015-10-30,sdEPtaEiztr,CBzszsaz,11,6,37.5
2015-10-30,sdEPtaEizUa,CZwaZzs,2,1,44.166666666666664
2015-10-30,sdEPtaEizUU,CBwBZV,11,1,33.333333333333336
2015-10-30,sdEPtaEizUE,CZwVVV,11,1,9.166666666666666
2015-10-30,sdEPtaEizor,CBwBazs,2,1,33.4375
2015-10-30,sdEPtaEizot,CBzsrtaz,1,1,39.083333333333336
2015-10-30,sdEPtaEizoy,CZBzZz,2,1,27.25
2015-10-30,sdEPtaEizoU,CZBwZrt,2,1,58.166666666666664
2015-10-30,sdEPtaEizoi,CBzawrt,1,1,51.583333333333336
2015-10-30,sdEPtaEizoo,CZwZaz,2,1,18.25
2015-10-30,sdEPtaEiEPa,CBzzwrt,1,4,169.28666666666666
2015-10-30,sdEPtaEiEPz,CBzszszz,2,1,64.58333333333333
2015-10-30,sdEPtaEiEPE,CZwzaV,2,2,198.11666666666667
2015-10-30,sdEPtaEiEPr,CBzsartz,3,1,1.4141666666666666
2015-10-30,sdEPtaEiEPt,CBzzVa,1,1,150.75
2015-10-30,sdEPtaEiEPy,CZzsaBV,1,1,275.0
2015-10-30,sdEPtaEiEPy,CZzsaBV,2,1,35.0
2015-10-30,sdEPtaEiEPy,CZzsaBV,3,1,2.5833333333333335
2015-10-30,sdEPtaEiEPy,CZzsaBV,3,1,4.083333333333333
2015-10-30,sdEPtaEizoE,CBzszVB,2,1,62.784166666666664
2015-10-30,sdEPtaEizUz,CZwaZzs,2,5,191.66666666666666
2015-10-30,sdEPtaEizoz,CBzszVB,2,1,62.64083333333334
2015-10-30,sdEPtaEizii,CZwaZzs,3,5,26.083333333333332
2015-10-30,sdEPtaEizUr,CBzsaZz,1,1,56.75
2015-10-30,sdEPtaEizUt,CBZVzz,1,1,53.75
2015-10-30,sdEPtaEizUy,CZzazszs,3,4,23.666666666666668
2015-10-30,sdEPtaEizUy,CZzazszs,6,1,66.58333333333333
2015-10-30,sdEPtaEizUU,CBwBZV,3,1,2.9250000000000003
2015-10-30,sdEPtaEizUU,CBwBZV,6,1,2.4166666666666665
2015-10-30,sdEPtaEizUU,CBwBZV,6,1,5.444166666666667
2015-10-30,sdEPtaEizUU,CBwBZV,6,1,245.83333333333334
2015-10-30,sdEPtaEizrP,CBwBazs,2,1,35.3125
2015-10-30,sdEPtaEizUU,CBwBZV,11,1,20.666666666666668
2015-10-30,sdEPtaEizUo,CZaVaa,8,1,9.150833333333333
2015-10-30,sdEPtaEizia,CBwBazs,2,1,28.4375
2015-10-30,sdEPtaEiziz,CZwazz,2,1,94.58333333333333
2015-10-30,sdEPtaEiziz,CZwazz,2,1,61.583333333333336
2015-10-30,sdEPtaEizii,CZwaZzs,1,3,116.50999999999999
2015-10-30,sdEPtaEizio,CBzsBBZ,2,2,46.666666666666664
2015-10-30,sdEPtaEizEi,CBZazrt,2,8,733.3333333333334
2015-10-30,sdEPtaEizry,CZartaz,2,1,39.166666666666664
2015-10-30,sdEPtaEizEU,CBwaaz,2,2,82.0
2015-10-30,sdEPtaEizEU,CBwaaz,2,1,81.41666666666667
2015-10-30,sdEPtaEizzP,CBzswwa,1,1,123.17750000000001
2015-10-30,sdEPtaEizza,CBzVBz,2,1,18.25
2015-10-30,sdEPtaEizza,CBzVBz,2,2,140.0
2015-10-30,sdEPtaEizzE,CBwwwa,2,3,117.5
2015-10-30,sdEPtaEizzr,CBzsaZZ,1,36,2097.0
2015-10-30,sdEPtaEizzr,CBzsaZZ,1,2,170.64333333333335
2015-10-30,sdEPtaEizzr,CBzsaZZ,3,15,41.25
2015-10-30,sdEPtaEizzr,CBzsaZZ,3,6,29.5
2015-10-30,sdEPtaEizzr,CBzsaZZ,3,4,46.333333333333336
2015-10-30,sdEPtaEizzr,CBzsaZZ,3,2,12.166666666666666
2015-10-30,sdEPtaEizzt,CZwaZzs,2,1,95.83333333333333
2015-10-30,sdEPtaEizzz,CZwaZa,5,3,65.0
2015-10-30,sdEPtaEizzU,CZwaZzs,2,2,191.66666666666666
2015-10-30,sdEPtaEizzy,CZwaZzs,2,1,95.83333333333333
2015-10-30,sdEPtaEizEr,CBwwwa,2,1,29.916666666666668
2015-10-30,sdEPtaEizEE,CZwzsrtw,2,3,343.25
2015-10-30,sdEPtaEizEz,CZartza,1,2,20.333333333333332
2015-10-30,sdEPtaEizEa,CZartza,3,2,1.7883333333333333
2015-10-30,sdEPtaEizEz,CZartza,3,2,1.7883333333333333
2015-10-30,sdEPtaEizEa,CZartza,1,2,20.333333333333332
2015-10-30,sdEPtaEizEP,CBwBazs,5,1,1.25
2015-10-30,sdEPtaEizzo,CZwaZzs,2,2,191.66666666666666
2015-10-30,sdEPtaEizzi,CZwaZzs,2,2,191.66666666666666
2015-10-30,sdEPtaEizEt,CBwBazs,2,1,35.3125
2015-11-02,sdEPtaEiEti,CZzaaB,5,1,4.25
2015-11-02,sdEPtaEiEyz,CBzsVzz,3,8,8.0
2015-11-02,sdEPtaEiEti,CZzaaB,5,1,38.666666666666664
2015-11-02,sdEPtaEiEto,CBwBazs,11,3,17.044999999999998
2015-11-02,sdEPtaEiEyP,CBzzsaB,1,2,93.33333333333333
2015-11-02,sdEPtaEiEya,CZwaZzs,9,1,6.708333333333333
2015-11-02,sdEPtaEiEyz,CBzsVzz,3,8,5.066666666666666
2015-11-02,sdEPtaEiEti,CZzaaB,5,2,2.5
2015-11-02,sdEPtaEiEyt,CBwVzB,6,1,4.916666666666667
2015-11-02,sdEPtaEiEyr,CBzsaaZ,2,1,23.0
2015-11-02,sdEPtaEiEyr,CBzsaaZ,3,1,10.833333333333334
2015-11-02,sdEPtaEiEyt,CBwVzB,2,1,23.333333333333332
2015-11-02,sdEPtaEiEoo,CBwZwV,2,1,85.0
2015-11-02,sdEPtaEiEoi,CZwaVrt,11,1,21.666666666666668
2015-11-02,sdEPtaEiEoU,CZzsaazs,3,1,4.0
2015-11-02,sdEPtaEiEti,CZzaaB,2,1,70.80333333333333
2015-11-02,sdEPtaEiEoU,CZzsaazs,2,8,400.0
2015-11-02,sdEPtaEiEyE,CBzszsza,2,1,36.916666666666664
2015-11-02,sdEPtaEiEtU,CBwVazs,2,2,78.33333333333333
2015-11-02,sdEPtaEiErU,CZwzzsw,1,1,303.3333333333333
2015-11-02,sdEPtaEiEty,CBZBVZ,6,1,458.25
2015-11-02,sdEPtaEiErP,CBzrtzz,2,3,90.0
2015-11-02,sdEPtaEiEra,CBzzVw,2,1,65.25
2015-11-02,sdEPtaEiErz,CBwzVzs,2,1,71.66666666666667
2015-11-02,sdEPtaEiErE,CZwrtza,3,1,8.204166666666667
2015-11-02,sdEPtaEiErr,CBwzsVzs,1,1,141.25
2015-11-02,sdEPtaEiErr,CBwzsVzs,1,5,1187.5
2015-11-02,sdEPtaEiErt,CZzartz,1,2,163.73333333333332
2015-11-02,sdEPtaEiEry,CBzVBz,5,1,8.4375
2015-11-02,sdEPtaEiEoy,CZzsaBV,2,1,28.25
2015-11-02,sdEPtaEiErU,CZwzzsw,11,1,95.0
2015-11-02,sdEPtaEiEta,CBwzsVzs,2,1,43.166666666666664
2015-11-02,sdEPtaEiEta,CBwzsVzs,3,3,41.75
2015-11-02,sdEPtaEiEtz,CBwBazs,11,4,22.076666666666668
2015-11-02,sdEPtaEiEtE,CZaBZz,2,3,144.1275
2015-11-02,sdEPtaEiEtE,CZaBZz,2,1,25.75
2015-11-02,sdEPtaEiEtr,CBwazZ,5,1,8.4375
2015-11-02,sdEPtaEiEtt,CZwaZzs,2,1,23.333333333333332
2015-11-02,sdEPtaEiEtt,CZwaZzs,9,4,37.333333333333336
2015-11-02,sdEPtaEiEty,CBZBVZ,6,1,5.444166666666667
2015-11-02,sdEPtaEiEtU,CBwVazs,2,1,80.41666666666667
2015-11-02,sdEPtaEiEoy,CZzsaBV,2,1,40.416666666666664
2015-11-02,sdEPtaEiEiy,CBwwwa,5,6,7.5
2015-11-02,sdEPtaEiEor,CBzzaB,2,1,111.38333333333333
2015-11-02,sdEPtaEiEUt,CBzsaaZ,1,2,136.66666666666666
2015-11-02,sdEPtaEiEUr,CBwaaV,1,1,35.0
2015-11-02,sdEPtaEiEUE,CBwzazs,9,2,18.666666666666668
2015-11-02,sdEPtaEiEUz,CBzzsBzs,8,1,40.416666666666664
2015-11-02,sdEPtaEiEUz,CBzzsBzs,8,1,4.658333333333333
2015-11-02,sdEPtaEiEUa,CBzrtaV,"2,1",2,70.5
2015-11-02,sdEPtaEiEUa,CBzrtaV,2,1,23.333333333333332
2015-11-02,sdEPtaEiEUP,CBwBazs,11,1,5.6816666666666675
2015-11-02,sdEPtaEiEUt,CBzsaaZ,3,2,17.5
2015-11-02,sdEPtaEiEyo,CBwarta,2,4,359.6666666666667
2015-11-02,sdEPtaEiEyU,CBzsBZz,11,1,2.811666666666667
2015-11-02,sdEPtaEiEyU,CBzsBZz,11,2,8.833333333333334
2015-11-02,sdEPtaEiEyU,CBzsBZz,5,1,44.583333333333336
2015-11-02,sdEPtaEiEyU,CBzsBZz,2,1,61.25
2015-11-02,sdEPtaEiEyy,CZwzzZ,6,1,241.58333333333334
2015-11-02,sdEPtaEiEyy,CZwzzZ,6,1,116.58333333333333
2015-11-02,sdEPtaEiEyt,CBwVzB,6,1,220.75
2015-11-02,sdEPtaEiErP,CBzrtzz,2,1,98.33333333333333
2015-11-02,sdEPtaEiEyi,CZzsaaB,2,1,74.58333333333333
2015-11-02,sdEPtaEiEUU,CZwaVrt,1,2,103.33333333333333
2015-11-02,sdEPtaEiEUi,CZzaaB,2,3,218.08
2015-11-02,sdEPtaEiEUi,CZzaaB,11,3,0.0
2015-11-02,sdEPtaEiEoE,CZzszszB,2,1,52.083333333333336
2015-11-02,sdEPtaEiEoz,CBzszsaa,8,1,3.6666666666666665
2015-11-02,sdEPtaEiEoa,CBzrtzw,1,2,81.83333333333333
2015-11-02,sdEPtaEiEoP,CZzszszB,2,1,66.58333333333333
2015-11-02,sdEPtaEiEio,CBzszww,2,1,41.416666666666664
2015-11-02,sdEPtaEiEio,CBzszww,2,1,46.416666666666664
2015-11-02,sdEPtaEiEii,CZwZaw,11,1,0.8933333333333334
2015-11-02,sdEPtaEiEii,CZwZaw,11,1,0.8091666666666667
2015-11-02,sdEPtaEiEii,CZwZaw,3,1,10.0
2015-11-02,sdEPtaEiEii,CZwZaw,2,1,76.5
2015-11-02,sdEPtaEiEit,CBwzaa,1,4,440.0
2015-11-02,sdEPtaEiEiE,CBwzVzs,3,1,3.25
2015-11-02,sdEPtaEiEiE,CBwzVzs,1,1,43.833333333333336
2015-11-02,sdEPtaEiEia,CBwaBz,11,1,24.083333333333332
2015-11-02,sdEPtaEiEiP,CZzszszB,2,1,74.58333333333333
2015-11-02,sdEPtaEiEiP,CZzszszB,2,1,23.333333333333332
2015-11-02,sdEPtaEiEiP,CZzszszB,1,1,44.416666666666664
2015-11-02,sdEPtaEiEiP,CZzszszB,1,2,33.945
2015-11-02,sdEPtaEiEUo,CBwwwa,2,1,23.333333333333332
2015-11-02,sdEPtaEiEot,CZwzVz,2,3,119.0
2015-11-02,sdEPtaEiEEo,CBwzzzs,2,1,30.0
2015-11-02,sdEPtaEiEoU,CZzsaazs,3,7,31.5
2015-11-02,sdEPtaEiEEi,CBzszaz,3,1,44.916666666666664
2015-11-02,sdEPtaEiEza,CBzsBza,2,1,133.34666666666666
2015-11-02,sdEPtaEiEzP,CZwaZzs,11,2,13.333333333333334
2015-11-02,sdEPtaEiEao,CZwaZzs,11,2,13.333333333333334
2015-11-02,sdEPtaEiEai,CZwaZzs,11,2,13.333333333333334
2015-11-02,sdEPtaEiEaU,CZwaZzs,11,1,6.666666666666667
2015-11-02,sdEPtaEiEay,CZwaZzs,11,1,6.666666666666667
2015-11-02,sdEPtaEiEat,CBwaaz,11,5,35.416666666666664
2015-11-02,sdEPtaEiEza,CBzsBza,2,3,306.25
2015-11-02,sdEPtaEiEar,CZwzzZ,2,1,36.583333333333336
2015-11-02,sdEPtaEiEaE,CBzszzsZ,1,1,24.569166666666664
2015-11-02,sdEPtaEiEaz,CZwzzZ,2,1,36.583333333333336
2015-11-02,sdEPtaEiEaa,CZwzzZ,2,1,36.583333333333336
2015-11-02,sdEPtaEiEaP,CZwzzZ,2,1,36.583333333333336
2015-11-02,sdEPtaEiEPo,CBZBVB,3,3,445.33750000000003
2015-11-02,sdEPtaEiEPU,CBzszzZ,11,1,98.78250000000001
2015-11-02,sdEPtaEiEPU,CBzszzZ,2,1,239.0
2015-11-02,sdEPtaEiEaE,CBzszzsZ,1,2,89.2
2015-11-02,sdEPtaEiEzz,CZwzzZ,2,2,73.16666666666667
2015-11-02,sdEPtaEiEEi,CBzszaz,6,1,229.08333333333334
2015-11-02,sdEPtaEiEzr,CZwzzZ,2,1,36.583333333333336
2015-11-02,sdEPtaEiEzE,CBwzaa,3,1,49.887499999999996
2015-11-02,sdEPtaEiEEi,CBzszaz,1,1,154.91666666666666
2015-11-02,sdEPtaEiEEU,CZzaaB,9,14,80.5
2015-11-02,sdEPtaEiEEy,CZzaaB,9,3,17.25
2015-11-02,sdEPtaEiEEt,CZzaaB,11,1,0.0
2015-11-02,sdEPtaEiEEr,CZzaaB,11,7,0.0
2015-11-02,sdEPtaEiEEr,CZzaaB,2,7,534.7125
2015-11-02,sdEPtaEiEEz,CBZaBz,12,1,1.4633333333333332
2015-11-02,sdEPtaEiEEt,CZzaaB,2,1,72.69333333333334
2015-11-02,sdEPtaEiEEP,CZwzzZ,2,3,109.75
2015-11-02,sdEPtaEiEzo,CZwzzZ,2,2,73.16666666666667
2015-11-02,sdEPtaEiEzi,CZwzzZ,2,1,36.583333333333336
2015-11-02,sdEPtaEiEzi,CZwzzZ,1,1,24.916666666666668
2015-11-02,sdEPtaEiEzU,CBwrtVB,11,2,265.0
2015-11-02,sdEPtaEiEzy,CZwBBw,1,2,102.5
2015-11-02,sdEPtaEiEzt,CBwzVzs,2,3,103.75
2015-11-02,sdEPtaEiEEa,CBwzVzs,1,1,44.916666666666664
2015-11-03,sdEPtaEirrz,CBwzZrt,11,3,142.045
2015-11-03,sdEPtaEirEU,CBwzzsV,8,1,21.8625
2015-11-03,sdEPtaEirEi,CBzVBz,5,4,33.75
2015-11-03,sdEPtaEirra,CBwBazs,11,2,49.833333333333336
2015-11-03,sdEPtaEirrz,CBwzZrt,3,4,94.69666666666666
2015-11-03,sdEPtaEirrz,CBwzZrt,3,3,5.6825
2015-11-03,sdEPtaEirrr,CBwzsza,11,2,14.0
2015-11-03,sdEPtaEirtE,CBzzsBV,2,1,69.16666666666667
2015-11-03,sdEPtaEirri,CBzsartrt,1,2,316.5
2015-11-03,sdEPtaEirro,CBwzZrt,1,4,305.0
2015-11-03,sdEPtaEirtP,CBzrtaz,1,1,17.333333333333332
2015-11-03,sdEPtaEirta,CBzsartrt,1,5,200.0
2015-11-03,sdEPtaEirta,CBzsartrt,3,5,20.3125
2015-11-03,sdEPtaEirtz,CBzzsBzs,1,1,12.416666666666666
2015-11-03,sdEPtaEirEy,CBwzsrtw,2,3,210.0
2015-11-03,sdEPtaEirry,CBwzsza,11,2,14.0
2015-11-03,sdEPtaEirEE,CBzszwB,11,1,0.0
2015-11-03,sdEPtaEirzU,CZzaaB,5,2,2.5
2015-11-03,sdEPtaEirEE,CBzszwB,2,1,183.33333333333334
2015-11-03,sdEPtaEirtr,CZwBzZ,3,1,12.566666666666668
2015-11-03,sdEPtaEirzE,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEirzr,CZzaaB,2,1,72.69333333333334
2015-11-03,sdEPtaEirzr,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEirzt,CZzaaB,2,2,152.775
2015-11-03,sdEPtaEirzt,CZzaaB,11,2,0.0
2015-11-03,sdEPtaEirzy,CZzaaB,2,1,72.69333333333334
2015-11-03,sdEPtaEirEE,CBzszwB,11,3,56.0
2015-11-03,sdEPtaEirzy,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEirzU,CZzaaB,5,1,9.083333333333334
2015-11-03,sdEPtaEirzU,CZzaaB,5,1,38.666666666666664
2015-11-03,sdEPtaEirzo,CBzszBzs,2,1,23.333333333333332
2015-11-03,sdEPtaEirEP,CZwaZzs,2,1,70.0
2015-11-03,sdEPtaEirEa,CBzrtaz,8,3,7.925
2015-11-03,sdEPtaEirEz,CBwZzB,2,4,1963.0
2015-11-03,sdEPtaEirEz,CBwZzB,11,3,475.0
2015-11-03,sdEPtaEirzU,CZzaaB,2,1,49.32583333333333
2015-11-03,sdEPtaEirtt,CBzsaZZ,2,4,115.14999999999999
2015-11-03,sdEPtaEirUr,CZzazszs,2,1,49.0
2015-11-03,sdEPtaEirto,CBZarta,1,1,106.66666666666667
2015-11-03,sdEPtaEirUt,CZzazszs,11,8,6.933333333333334
2015-11-03,sdEPtaEirUy,CBwzaV,2,1,23.333333333333332
2015-11-03,sdEPtaEirUo,CZaaVzs,2,1,48.833333333333336
2015-11-03,sdEPtaEirUo,CZaaVzs,2,1,35.0
2015-11-03,sdEPtaEirUo,CZaaVzs,2,3,128.75
2015-11-03,sdEPtaEirUo,CZaaVzs,3,4,16.099999999999998
2015-11-03,sdEPtaEiriP,CBwrtBrt,2,3,195.5
2015-11-03,sdEPtaEiriP,CBwrtBrt,2,1,22.083333333333332
2015-11-03,sdEPtaEiriP,CBwrtBrt,2,12,900.0
2015-11-03,sdEPtaEiriP,CBwrtBrt,11,4,81.66666666666667
2015-11-03,sdEPtaEiria,CBwaaz,2,3,183.0
2015-11-03,sdEPtaEiriz,CZzszaz,3,8,199.33333333333334
2015-11-03,sdEPtaEirir,CBzzsaB,2,2,84.13
2015-11-03,sdEPtaEiriU,CZwBBw,1,2,102.5
2015-11-03,sdEPtaEirii,CBzsaZZ,2,2,85.79166666666667
2015-11-03,sdEPtaEirUt,CZzazszs,11,4,46.0
2015-11-03,sdEPtaEirUt,CZzazszs,2,14,729.1666666666666
2015-11-03,sdEPtaEirUr,CZzazszs,"2,1",1,5.666666666666667
2015-11-03,sdEPtaEirzE,CZzaaB,2,1,72.69333333333334
2015-11-03,sdEPtaEirto,CBZarta,3,1,4.0625
2015-11-03,sdEPtaEirto,CBZarta,11,1,2.799166666666667
2015-11-03,sdEPtaEiryP,CBzVzzs,2,1,70.0
2015-11-03,sdEPtaEiryP,CBzVzzs,2,2,56.666666666666664
2015-11-03,sdEPtaEiryP,CBzVzzs,3,1,11.108333333333334
2015-11-03,sdEPtaEiryP,CBzVzzs,11,3,2.6
2015-11-03,sdEPtaEiryP,CBzVzzs,11,2,3.1199999999999997
2015-11-03,sdEPtaEirti,CBwzsVzs,2,1,28.333333333333332
2015-11-03,sdEPtaEiryE,CZBwZrt,2,1,78.25
2015-11-03,sdEPtaEiryt,CBZzaV,11,1,24.916666666666668
2015-11-03,sdEPtaEiryU,CBwZzV,2,1,23.333333333333332
2015-11-03,sdEPtaEiryo,CBzszsBz,3,1,4.820833333333334
2015-11-03,sdEPtaEirUP,CZzszszB,1,1,12.416666666666666
2015-11-03,sdEPtaEirUa,CBwwzw,11,1,24.083333333333332
2015-11-03,sdEPtaEirUz,CBwBazs,11,1,30.833333333333332
2015-11-03,sdEPtaEirUE,CBwBazs,11,1,5.6816666666666675
2015-11-03,sdEPtaEiryr,CBzszBzs,2,1,85.75
2015-11-03,sdEPtaEirzz,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEirio,CZzsBBa,6,2,483.1666666666667
2015-11-03,sdEPtaEirza,CZzaaB,11,1,0.0
2015-11-03,AdEAtPPrtUU,CZwaZa,2,-1,-78.75
2015-11-03,AdEAtPPrtUi,CZawaa,3,-18,-167.4
2015-11-03,AdEAtPPrtUo,CBwwzw,11,-1,-82.08333333333333
2015-11-03,AdEAtPPrtiP,CZwZaz,11,-1,-5.916666666666667
2015-11-03,sdEPtaEirzz,CZzaaB,2,1,76.3875
2015-11-03,sdEPtaEirPr,CZzaaB,2,1,76.3875
2015-11-03,sdEPtaEirPr,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEirPt,CZzaaB,"2,1",1,5.625
2015-11-03,sdEPtaEirPi,CZwzrta,1,2,103.16666666666667
2015-11-03,sdEPtaEirPo,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEiraP,CZzaaB,2,1,76.3875
2015-11-03,sdEPtaEiraP,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEiraE,CZzaaB,9,1,5.75
2015-11-03,sdEPtaEirat,CZaaBz,6,1,5.3566666666666665
2015-11-03,sdEPtaEirPo,CZzaaB,2,1,76.3875
2015-11-03,sdEPtaEirat,CZaaBz,6,4,9.666666666666666
2015-11-03,sdEPtaEirzP,CZzaaB,2,1,72.69333333333334
2015-11-03,sdEPtaEirao,CBwBZzs,11,1,82.08333333333333
2015-11-03,sdEPtaEirao,CBwBZzs,11,1,82.08333333333333
2015-11-03,sdEPtaEirat,CZaaBz,6,2,3.0
2015-11-03,sdEPtaEirzP,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEirai,CZzaaB,11,1,0.0
2015-11-03,sdEPtaEirao,CBwBZzs,2,2,699.5
2015-11-03,sdEPtaEiraU,CZzaVz,8,1,18.583333333333332
2015-11-03,sdEPtaEiray,CZwaZzs,8,1,66.08333333333333
2015-11-03,sdEPtaEirat,CZaaBz,11,3,5.5
2015-11-03,sdEPtaEirat,CZaaBz,6,1,249.91666666666666
2015-11-03,sdEPtaEirat,CZaaBz,6,3,27.5
2015-11-03,sdEPtaEirai,CZzaaB,2,1,76.3875
2015-11-03,sdEPtaEirza,CZzaaB,2,1,76.3875
2015-11-04,sdEPtaEitzU,CBzzszrt,1,5,146.77916666666667
2015-11-04,sdEPtaEitzU,CBzzszrt,3,3,35.815
2015-11-04,sdEPtaEitzi,CBzzwV,11,4,3.15
2015-11-04,sdEPtaEitzi,CBzzwV,11,4,5.823333333333333
2015-11-04,sdEPtaEitzi,CBzzwV,11,4,1.8566666666666667
2015-11-04,sdEPtaEitzo,CBwBazs,11,20,248.33333333333334
2015-11-04,sdEPtaEitzo,CBwBazs,11,10,290.8333333333333
2015-11-04,sdEPtaEitEP,CBzzZB,1,1,70.58333333333333
2015-11-04,sdEPtaEitEa,CBzsZaZ,11,1,12.416666666666666
2015-11-04,sdEPtaEitEz,CZzaaB,11,27,38.25
2015-11-04,sdEPtaEitzy,CBZaart,11,2,8.75
2015-11-04,sdEPtaEitzi,CBzzwV,11,4,6.239999999999999
2015-11-04,sdEPtaEitzy,CBZaart,8,1,23.474999999999998
2015-11-04,sdEPtaEitai,CBzzZB,11,1,7.0
2015-11-04,sdEPtaEitzt,CZzaaB,11,1,0.0
2015-11-04,sdEPtaEitat,CZzswVz,2,1,65.25
2015-11-04,sdEPtaEitay,CBzzrtz,1,1,26.0
2015-11-04,sdEPtaEitaU,CZzszszB,2,1,61.0
2015-11-04,sdEPtaEitaU,CZzszszB,2,1,33.68083333333333
2015-11-04,sdEPtaEitai,CBzzZB,2,1,74.58333333333333
2015-11-04,sdEPtaEitEE,CBwwazs,2,5,148.33333333333334
2015-11-04,sdEPtaEitzP,CBzsaZz,1,3,77.25
2015-11-04,sdEPtaEitzy,CBZaart,2,1,18.25
2015-11-04,sdEPtaEitza,CZzaaB,2,1,76.3875
2015-11-04,sdEPtaEitzz,CZzaaB,2,1,72.69333333333334
2015-11-04,sdEPtaEitzz,CZzaaB,9,1,5.75
2015-11-04,sdEPtaEitzz,CZzaaB,11,1,0.0
2015-11-04,sdEPtaEitzE,CZzaaB,2,6,458.325
2015-11-04,sdEPtaEitzE,CZzaaB,11,6,0.0
2015-11-04,sdEPtaEitzr,CZzaaB,5,1,31.416666666666668
2015-11-04,sdEPtaEitzt,CZzaaB,2,1,76.3875
2015-11-04,sdEPtaEitza,CZzaaB,11,1,0.0
2015-11-04,sdEPtaEitEE,CBwwazs,11,1,1.5833333333333333
2015-11-04,sdEPtaEitEi,CBzszsaz,5,2,105.0
2015-11-04,sdEPtaEitEy,CBzzszrt,2,5,377.0833333333333
2015-11-04,sdEPtaEittP,CBzVBz,11,1,64.22166666666666
2015-11-04,sdEPtaEitta,CZwazB,2,3,113.75
2015-11-04,sdEPtaEittz,CZazsZz,2,1,48.75
2015-11-04,sdEPtaEittr,CBwBazs,2,2,165.75
2015-11-04,sdEPtaEittt,CBwBazs,2,1,35.3125
2015-11-04,sdEPtaEitty,CBwBazs,2,1,35.3125
2015-11-04,sdEPtaEittU,CZzaaB,5,20,40.0
2015-11-04,sdEPtaEitro,CZaBZz,2,1,74.58333333333333
2015-11-04,sdEPtaEitti,CZzaaB,5,1,2.0
2015-11-04,sdEPtaEityP,CBzsrtBa,3,1,3.283333333333333
2015-11-04,sdEPtaEitya,CZwaZzs,2,1,23.333333333333332
2015-11-04,sdEPtaEityz,CBwzwz,2,1,18.25
2015-11-04,sdEPtaEityz,CBwzwz,2,1,58.25
2015-11-04,sdEPtaEityE,CBwZzV,2,1,40.833333333333336
2015-11-04,sdEPtaEityr,CBwwwa,2,1,29.666666666666668
2015-11-04,sdEPtaEityt,CBzsaZz,"2,1",1,26.0
2015-11-04,sdEPtaEitto,CZzaaB,2,2,29.0
